# 2D Asymmetric Diblock Copolymer SCFT - Hexagonal Cylinder Phase
# N=20, N_A=7, f_A=0.35, chi=1.75, chiN=35.0
# kappa=20.0, rho0=1.0, b=1.0
# Lx=6.5, Ly=5.6292, ngx=65, ngy=57
# converged=false, iter=25000, error=0.0008614556715553778
# Free energy H=10.502972227887703
# Columns: ix  iy  x  y  rho_A  rho_B  rho_total
44	21	4.367188	2.010416	0.00519560	1.04551308	1.05070867
45	21	4.468750	2.010416	0.00418920	1.04643482	1.05062401
46	21	4.570312	2.010416	0.00338754	1.04712591	1.05051344
47	21	4.671875	2.010416	0.00276315	1.04763100	1.05039415
48	21	4.773438	2.010416	0.00229290	1.04798803	1.05028092
49	21	4.875000	2.010416	0.00195805	1.04822778	1.05018583
50	21	4.976562	2.010416	0.00174446	1.04837351	1.05011797
51	21	5.078125	2.010416	0.00164268	1.04844071	1.05008339
52	21	5.179688	2.010416	0.00164811	1.04843696	1.05008506
53	21	5.281250	2.010416	0.00176101	1.04836182	1.05012283
54	21	5.382812	2.010416	0.00198654	1.04820688	1.05019342
55	21	5.484375	2.010416	0.00233468	1.04795579	1.05029047
56	21	5.585938	2.010416	0.00282012	1.04758444	1.05040456
57	21	5.687500	2.010416	0.00346210	1.04706123	1.05052333
58	21	5.789062	2.010416	0.00428432	1.04634739	1.05063171
59	21	5.890625	2.010416	0.00531477	1.04539748	1.05071225
60	21	5.992188	2.010416	0.00658579	1.04415988	1.05074567
61	21	6.093750	2.010416	0.00813412	1.04257743	1.05071155
62	21	6.195312	2.010416	0.01000112	1.04058801	1.05058913
63	21	6.296875	2.010416	0.01223304	1.03812526	1.05035830
64	21	6.398438	2.010416	0.01488126	1.03511925	1.05000051
65	21	6.500000	2.010416	0.01800245	1.03149738	1.04949983
1	22	0.000000	2.110937	0.01719607	1.03256683	1.04976290
2	22	0.101562	2.110937	0.02042596	1.02876832	1.04919428
3	22	0.203125	2.110937	0.02411777	1.02437227	1.04849003
4	22	0.304688	2.110937	0.02830619	1.01934471	1.04765090
5	22	0.406250	2.110937	0.03302018	1.01366234	1.04668252
6	22	0.507812	2.110937	0.03827911	1.00731648	1.04559559
7	22	0.609375	2.110937	0.04408798	1.00031784	1.04440582
8	22	0.710938	2.110937	0.05043156	0.99270225	1.04313381
9	22	0.812500	2.110937	0.05726748	0.98453719	1.04180466
10	22	0.914062	2.110937	0.06451866	0.97592888	1.04044754
11	22	1.015625	2.110937	0.07206562	0.96702937	1.03909499
12	22	1.117188	2.110937	0.07973979	0.95804234	1.03778213
13	22	1.218750	2.110937	0.08731982	0.94922578	1.03654560
14	22	1.320312	2.110937	0.09453326	0.94088906	1.03542232
15	22	1.421875	2.110937	0.10106668	0.93338128	1.03444796
16	22	1.523438	2.110937	0.10658664	0.92706861	1.03365525
17	22	1.625000	2.110937	0.11077174	0.92230039	1.03307213
18	22	1.726562	2.110937	0.11335253	0.91936742	1.03271995
19	22	1.828125	2.110937	0.11415133	0.91846061	1.03261194
20	22	1.929688	2.110937	0.11311161	0.91964055	1.03275216
21	22	2.031250	2.110937	0.11030783	0.92282739	1.03313522
22	22	2.132812	2.110937	0.10593246	0.92781424	1.03374670
23	22	2.234375	2.110937	0.10026446	0.93429979	1.03456425
24	22	2.335938	2.110937	0.09362883	0.94193036	1.03555919
25	22	2.437500	2.110937	0.08635754	0.95034079	1.03669832
26	22	2.539062	2.110937	0.07875892	0.95918687	1.03794579
27	22	2.640625	2.110937	0.07109837	0.96816632	1.03926470
28	22	2.742188	2.110937	0.06358965	0.97702899	1.04061864
29	22	2.843750	2.110937	0.05639405	0.98557882	1.04197287
30	22	2.945312	2.110937	0.04962473	0.99367062	1.04329534
31	22	3.046875	2.110937	0.04335357	1.00120390	1.04455747
32	22	3.148438	2.110937	0.03761890	1.00811586	1.04573476
33	22	3.250000	2.110937	0.03243299	1.01437430	1.04680729
34	22	3.351562	2.110937	0.02778878	1.01997121	1.04775999
35	22	3.453125	2.110937	0.02366559	1.02491721	1.04858280
36	22	3.554688	2.110937	0.02003373	1.02923694	1.04927068
37	22	3.656250	2.110937	0.01685821	1.03296521	1.04982343
38	22	3.757812	2.110937	0.01410142	1.03614393	1.05024535
39	22	3.859375	2.110937	0.01172515	1.03881965	1.05054480
40	22	3.960938	2.110937	0.00969189	1.04104159	1.05073349
41	22	4.062500	2.110937	0.00796576	1.04286006	1.05082582
42	22	4.164062	2.110937	0.00651291	1.04432510	1.05083801
43	22	4.265625	2.110937	0.00530184	1.04548547	1.05078731
44	22	4.367188	2.110937	0.00430355	1.04638760	1.05069115
45	22	4.468750	2.110937	0.00349163	1.04707480	1.05056643
46	22	4.570312	2.110937	0.00284237	1.04758646	1.05042883
47	22	4.671875	2.110937	0.00233499	1.04795740	1.05029239
48	22	4.773438	2.110937	0.00195175	1.04821731	1.05016906
49	22	4.875000	2.110937	0.00167821	1.04839032	1.05006854
50	22	4.976562	2.110937	0.00150343	1.04849467	1.04999810
51	22	5.078125	2.110937	0.00142006	1.04854251	1.04996257
52	22	5.179688	2.110937	0.00142452	1.04853977	1.04996429
53	22	5.281250	2.110937	0.00151702	1.04848613	1.05000315
54	22	5.382812	2.110937	0.00170159	1.04837496	1.05007655
55	22	5.484375	2.110937	0.00198595	1.04819347	1.05017942
56	22	5.585938	2.110937	0.00238150	1.04792273	1.05030423
57	22	5.687500	2.110937	0.00290307	1.04753797	1.05044104
58	22	5.789062	2.110937	0.00356878	1.04700887	1.05057765
59	22	5.890625	2.110937	0.00439984	1.04629999	1.05069982
60	22	5.992188	2.110937	0.00542030	1.04537136	1.05079166
61	22	6.093750	2.110937	0.00665699	1.04417917	1.05083616
62	22	6.195312	2.110937	0.00813930	1.04267651	1.05081581
63	22	6.296875	2.110937	0.00989915	1.04081423	1.05071339
64	22	6.398438	2.110937	0.01197078	1.03854198	1.05051276
65	22	6.500000	2.110937	0.01439048	1.03580926	1.05019975
1	23	0.000000	2.211458	0.01370992	1.03674809	1.05045801
2	23	0.101562	2.211458	0.01618265	1.03391026	1.05009290
3	23	0.203125	2.211458	0.01898028	1.03063810	1.04961838
4	23	0.304688	2.211458	0.02211911	1.02691466	1.04903377
5	23	0.406250	2.211458	0.02560944	1.02273306	1.04834250
6	23	0.507812	2.211458	0.02945300	1.01809928	1.04755228
7	23	0.609375	2.211458	0.03363974	1.01303536	1.04667510
8	23	0.710938	2.211458	0.03814427	1.00758286	1.04572713
9	23	0.812500	2.211458	0.04292215	1.00180625	1.04472839
10	23	0.914062	2.211458	0.04790617	0.99579618	1.04370234
11	23	1.015625	2.211458	0.05300345	0.98967177	1.04267522
12	23	1.117188	2.211458	0.05809388	0.98358140	1.04167528
13	23	1.218750	2.211458	0.06303090	0.97770092	1.04073182
14	23	1.320312	2.211458	0.06764568	0.97222840	1.03987408
15	23	1.421875	2.211458	0.07175537	0.96737463	1.03913000
16	23	1.523438	2.211458	0.07517576	0.96334909	1.03852485
17	23	1.625000	2.211458	0.07773749	0.96034246	1.03807994
18	23	1.726562	2.211458	0.07930384	0.95850753	1.03781137
19	23	1.828125	2.211458	0.07978701	0.95794200	1.03772901
20	23	1.929688	2.211458	0.07915942	0.95867649	1.03783592
21	23	2.031250	2.211458	0.07745739	0.96067069	1.03812808
22	23	2.132812	2.211458	0.07477627	0.96381845	1.03859471
23	23	2.234375	2.211458	0.07125823	0.96796073	1.03921896
24	23	2.335938	2.211458	0.06707558	0.97290334	1.03997892
25	23	2.437500	2.211458	0.06241304	0.97843585	1.04084889
26	23	2.539062	2.211458	0.05745196	0.98434879	1.04180075
27	23	2.640625	2.211458	0.05235826	0.99044696	1.04280522
28	23	2.742188	2.211458	0.04727482	0.99655832	1.04383313
29	23	2.843750	2.211458	0.04231785	1.00253868	1.04485653
30	23	2.945312	2.211458	0.03757648	1.00827306	1.04584954
31	23	3.046875	2.211458	0.03311457	1.01367463	1.04678920
32	23	3.148438	2.211458	0.02897378	1.01868222	1.04765600
33	23	3.250000	2.211458	0.02517723	1.02325708	1.04843431
34	23	3.351562	2.211458	0.02173331	1.02737940	1.04911271
35	23	3.453125	2.211458	0.01863909	1.03104494	1.04968402
36	23	3.554688	2.211458	0.01588345	1.03426188	1.05014532
37	23	3.656250	2.211458	0.01344962	1.03704810	1.05049773
38	23	3.757812	2.211458	0.01131726	1.03942878	1.05074604
39	23	3.859375	2.211458	0.00946394	1.04143437	1.05089831
40	23	3.960938	2.211458	0.00786637	1.04309886	1.05096523
41	23	4.062500	2.211458	0.00650115	1.04445835	1.05095950
42	23	4.164062	2.211458	0.00534533	1.04554979	1.05089511
43	23	4.265625	2.211458	0.00437683	1.04640985	1.05078668
44	23	4.367188	2.211458	0.00357476	1.04707401	1.05064878
45	23	4.468750	2.211458	0.00291966	1.04757566	1.05049533
46	23	4.570312	2.211458	0.00239380	1.04794537	1.05033917
47	23	4.671875	2.211458	0.00198140	1.04821025	1.05019164
48	23	4.773438	2.211458	0.00166893	1.04839346	1.05006239
49	23	4.875000	2.211458	0.00144533	1.04851382	1.04995915
50	23	4.976562	2.211458	0.00130217	1.04858557	1.04988773
51	23	5.078125	2.211458	0.00123379	1.04861816	1.04985196
52	23	5.179688	2.211458	0.00123745	1.04861624	1.04985369
53	23	5.281250	2.211458	0.00131331	1.04857953	1.04989284
54	23	5.382812	2.211458	0.00146446	1.04850289	1.04996735
55	23	5.484375	2.211458	0.00169687	1.04837633	1.05007319
56	23	5.585938	2.211458	0.00201927	1.04818509	1.05020437
57	23	5.687500	2.211458	0.00244306	1.04790986	1.05035292
58	23	5.789062	2.211458	0.00298207	1.04752697	1.05050904
59	23	5.890625	2.211458	0.00365233	1.04700883	1.05066117
60	23	5.992188	2.211458	0.00447186	1.04632447	1.05079633
61	23	6.093750	2.211458	0.00546035	1.04544010	1.05090045
62	23	6.195312	2.211458	0.00663894	1.04431996	1.05095890
63	23	6.296875	2.211458	0.00802992	1.04292714	1.05095705
64	23	6.398438	2.211458	0.00965641	1.04122457	1.05088098
65	23	6.500000	2.211458	0.01154195	1.03917617	1.05071812
1	24	0.000000	2.311979	0.01102779	1.03993801	1.05096580
2	24	0.101562	2.311979	0.01294572	1.03781565	1.05076137
3	24	0.203125	2.311979	0.01509823	1.03537097	1.05046920
4	24	0.304688	2.311979	0.01749236	1.03259508	1.05008744
5	24	0.406250	2.311979	0.02012999	1.02948763	1.04961761
6	24	0.507812	2.311979	0.02300607	1.02605872	1.04906479
7	24	0.609375	2.311979	0.02610665	1.02233102	1.04843767
8	24	0.710938	2.311979	0.02940667	1.01834185	1.04774851
9	24	0.812500	2.311979	0.03286789	1.01414500	1.04701290
10	24	0.914062	2.311979	0.03643713	1.00981221	1.04624934
11	24	1.015625	2.311979	0.04004511	1.00543368	1.04547879
12	24	1.117188	2.311979	0.04360649	1.00111739	1.04472388
13	24	1.218750	2.311979	0.04702143	0.99698673	1.04400816
14	24	1.320312	2.311979	0.05017914	0.99317596	1.04335509
15	24	1.421875	2.311979	0.05296361	0.98982345	1.04278706
16	24	1.523438	2.311979	0.05526141	0.98706281	1.04232422
17	24	1.625000	2.311979	0.05697084	0.98501266	1.04198351
18	24	1.726562	2.311979	0.05801143	0.98376624	1.04177767
19	24	1.828125	2.311979	0.05833216	0.98338235	1.04171451
20	24	1.929688	2.311979	0.05791710	0.98387935	1.04179645
21	24	2.031250	2.311979	0.05678715	0.98523316	1.04202031
22	24	2.132812	2.311979	0.05499774	0.98737987	1.04237762
23	24	2.234375	2.311979	0.05263272	0.99022229	1.04285501
24	24	2.335938	2.311979	0.04979587	0.99363921	1.04343508
25	24	2.437500	2.311979	0.04660137	0.99749595	1.04409732
26	24	2.539062	2.311979	0.04316481	1.00165437	1.04481918
27	24	2.640625	2.311979	0.03959563	1.00598153	1.04557716
28	24	2.742188	2.311979	0.03599174	1.01035607	1.04634782
29	24	2.843750	2.311979	0.03243625	1.01467247	1.04710872
30	24	2.945312	2.311979	0.02899614	1.01884313	1.04783927
31	24	3.046875	2.311979	0.02572244	1.02279888	1.04852132
32	24	3.148438	2.311979	0.02265149	1.02648824	1.04913973
33	24	3.250000	2.311979	0.01980674	1.02987596	1.04968270
34	24	3.351562	2.311979	0.01720088	1.03294111	1.05014200
35	24	3.453125	2.311979	0.01483800	1.03567499	1.05051299
36	24	3.554688	2.311979	0.01271552	1.03807907	1.05079459
37	24	3.656250	2.311979	0.01082591	1.04016307	1.05098898
38	24	3.757812	2.311979	0.00915819	1.04194315	1.05110134
39	24	3.859375	2.311979	0.00769898	1.04344039	1.05113937
40	24	3.960938	2.311979	0.00643347	1.04467932	1.05111279
41	24	4.062500	2.311979	0.00534600	1.04568674	1.05103274
42	24	4.164062	2.311979	0.00442066	1.04649059	1.05091126
43	24	4.265625	2.311979	0.00364166	1.04711901	1.05076067
44	24	4.367188	2.311979	0.00299367	1.04759941	1.05059309
45	24	4.468750	2.311979	0.00246222	1.04795777	1.05041999
46	24	4.570312	2.311979	0.00203390	1.04821792	1.05025182
47	24	4.671875	2.311979	0.00169676	1.04840103	1.05009778
48	24	4.773438	2.311979	0.00144045	1.04852518	1.04996562
49	24	4.875000	2.311979	0.00125649	1.04860506	1.04986155
50	24	4.976562	2.311979	0.00113845	1.04865176	1.04979021
51	24	5.078125	2.311979	0.00108198	1.04867267	1.04975465
52	24	5.179688	2.311979	0.00108499	1.04867138	1.04975637
53	24	5.281250	2.311979	0.00114760	1.04864768	1.04979529
54	24	5.382812	2.311979	0.00127218	1.04859758	1.04986976
55	24	5.484375	2.311979	0.00146329	1.04851330	1.04997659
56	24	5.585938	2.311979	0.00172764	1.04838332	1.05011097
57	24	5.687500	2.311979	0.00207394	1.04819258	1.05026652
58	24	5.789062	2.311979	0.00251273	1.04792260	1.05043533
59	24	5.890625	2.311979	0.00305621	1.04755185	1.05060806
60	24	5.992188	2.311979	0.00371795	1.04705617	1.05077412
61	24	6.093750	2.311979	0.00451260	1.04640931	1.05092191
62	24	6.195312	2.311979	0.00545559	1.04558365	1.05103925
63	24	6.296875	2.311979	0.00656285	1.04455092	1.05111377
64	24	6.398438	2.311979	0.00785034	1.04328315	1.05113349
65	24	6.500000	2.311979	0.00933373	1.04175362	1.05108735
1	25	0.000000	2.412499	0.00901923	1.04230249	1.05132171
2	25	0.101562	2.412499	0.01053783	1.04070168	1.05123951
3	25	0.203125	2.412499	0.01223185	1.03885503	1.05108687
4	25	0.304688	2.412499	0.01410387	1.03675719	1.05086106
5	25	0.406250	2.412499	0.01615222	1.03440984	1.05056205
6	25	0.507812	2.412499	0.01836979	1.03182300	1.05019279
7	25	0.609375	2.412499	0.02074269	1.02901657	1.04975927
8	25	0.710938	2.412499	0.02324894	1.02602160	1.04927054
9	25	0.812500	2.412499	0.02585716	1.02288137	1.04873853
10	25	0.914062	2.412499	0.02852570	1.01965208	1.04817778
11	25	1.015625	2.412499	0.03120220	1.01640276	1.04760496
12	25	1.117188	2.412499	0.03382402	1.01321429	1.04703831
13	25	1.218750	2.412499	0.03631974	1.01017719	1.04649692
14	25	1.320312	2.412499	0.03861185	1.00738809	1.04599994
15	25	1.421875	2.412499	0.04062083	1.00494479	1.04556562
16	25	1.523438	2.412499	0.04227024	1.00294024	1.04521048
17	25	1.625000	2.412499	0.04349254	1.00145585	1.04494838
18	25	1.726562	2.412499	0.04423485	1.00055491	1.04478976
19	25	1.828125	2.412499	0.04446389	1.00027711	1.04474100
20	25	1.929688	2.412499	0.04416930	1.00063479	1.04480409
21	25	2.031250	2.412499	0.04336459	1.00161187	1.04497646
22	25	2.132812	2.412499	0.04208587	1.00316529	1.04525116
23	25	2.234375	2.412499	0.04038824	1.00522904	1.04561728
24	25	2.335938	2.412499	0.03834071	1.00771986	1.04606057
25	25	2.437500	2.412499	0.03602041	1.01054386	1.04656427
26	25	2.539062	2.412499	0.03350679	1.01360315	1.04710994
27	25	2.640625	2.412499	0.03087665	1.01680178	1.04767843
28	25	2.742188	2.412499	0.02820031	1.02005042	1.04825074
29	25	2.843750	2.412499	0.02553904	1.02326977	1.04880881
30	25	2.945312	2.412499	0.02294371	1.02639253	1.04933624
31	25	3.046875	2.412499	0.02045456	1.02936427	1.04981882
32	25	3.148438	2.412499	0.01810162	1.03214337	1.05024499
33	25	3.250000	2.412499	0.01590576	1.03470033	1.05060609
34	25	3.351562	2.412499	0.01387991	1.03701659	1.05089649
35	25	3.453125	2.412499	0.01203043	1.03908320	1.05111363
36	25	3.554688	2.412499	0.01035842	1.04089943	1.05125786
37	25	3.656250	2.412499	0.00886089	1.04247131	1.05133220
38	25	3.757812	2.412499	0.00753177	1.04381027	1.05134204
39	25	3.859375	2.412499	0.00636275	1.04493196	1.05129471
40	25	3.960938	2.412499	0.00534394	1.04585509	1.05119903
41	25	4.062500	2.412499	0.00446444	1.04660037	1.05106481
42	25	4.164062	2.412499	0.00371277	1.04718966	1.05090242
43	25	4.265625	2.412499	0.00307725	1.04764505	1.05072230
44	25	4.367188	2.412499	0.00254641	1.04798817	1.05053458
45	25	4.468750	2.412499	0.00210921	1.04823952	1.05034873
46	25	4.570312	2.412499	0.00175543	1.04841794	1.05017336
47	25	4.671875	2.412499	0.00147585	1.04854012	1.05001598
48	25	4.773438	2.412499	0.00126253	1.04862034	1.04988287
49	25	4.875000	2.412499	0.00110896	1.04867014	1.04977910
50	25	4.976562	2.412499	0.00101016	1.04869827	1.04970842
51	25	5.078125	2.412499	0.00096282	1.04871051	1.04967332
52	25	5.179688	2.412499	0.00096531	1.04870969	1.04967501
53	25	5.281250	2.412499	0.00101774	1.04869567	1.04971341
54	25	5.382812	2.412499	0.00112192	1.04866529	1.04978722
55	25	5.484375	2.412499	0.00128136	1.04861245	1.04989381
56	25	5.585938	2.412499	0.00150122	1.04852810	1.05002931
57	25	5.687500	2.412499	0.00178818	1.04840036	1.05018854
58	25	5.789062	2.412499	0.00215038	1.04821468	1.05036506
59	25	5.890625	2.412499	0.00259716	1.04795407	1.05055123
60	25	5.992188	2.412499	0.00313890	1.04759944	1.05073835
61	25	6.093750	2.412499	0.00378673	1.04713010	1.05091683
62	25	6.195312	2.412499	0.00455222	1.04652424	1.05107646
63	25	6.296875	2.412499	0.00544708	1.04575969	1.05120678
64	25	6.398438	2.412499	0.00648281	1.04481461	1.05129742
65	25	6.500000	2.412499	0.00767026	1.04366837	1.05133863
1	26	0.000000	2.513020	0.00758741	1.04397029	1.05155770
2	26	0.101562	2.513020	0.00882993	1.04273338	1.05156331
3	26	0.203125	2.513020	0.01021013	1.04130136	1.05151149
4	26	0.304688	2.513020	0.01172859	1.03967028	1.05139886
5	26	0.406250	2.513020	0.01338238	1.03784190	1.05122429
6	26	0.507812	2.513020	0.01516420	1.03582489	1.05098909
7	26	0.609375	2.513020	0.01706140	1.03363581	1.05069721
8	26	0.710938	2.513020	0.01905512	1.03130016	1.05035528
9	26	0.812500	2.513020	0.02111944	1.02885302	1.04997245
10	26	0.914062	2.513020	0.02322082	1.02633941	1.04956023
11	26	1.015625	2.513020	0.02531804	1.02381406	1.04913210
12	26	1.117188	2.513020	0.02736261	1.02134041	1.04870301
13	26	1.218750	2.513020	0.02930009	1.01898871	1.04828880
14	26	1.320312	2.513020	0.03107219	1.01683325	1.04790544
15	26	1.421875	2.513020	0.03261981	1.01494847	1.04756828
16	26	1.523438	2.513020	0.03388667	1.01340456	1.04729124
17	26	1.625000	2.513020	0.03482348	1.01226256	1.04708604
18	26	1.726562	2.513020	0.03539186	1.01156965	1.04696152
19	26	1.828125	2.513020	0.03556777	1.01135534	1.04692310
20	26	1.929688	2.513020	0.03534366	1.01162883	1.04697249
21	26	2.031250	2.513020	0.03472924	1.01237826	1.04710750
22	26	2.132812	2.513020	0.03375055	1.01357173	1.04732228
23	26	2.234375	2.513020	0.03244751	1.01516006	1.04760757
24	26	2.335938	2.513020	0.03087054	1.01708083	1.04795137
25	26	2.437500	2.513020	0.02907642	1.01926311	1.04833953
26	26	2.539062	2.513020	0.02712434	1.02163226	1.04875660
27	26	2.640625	2.513020	0.02507216	1.02411441	1.04918657
28	26	2.742188	2.513020	0.02297364	1.02664009	1.04961372
29	26	2.843750	2.513020	0.02087632	1.02914693	1.05002325
30	26	2.945312	2.513020	0.01882044	1.03158146	1.05040191
31	26	3.046875	2.513020	0.01683852	1.03389995	1.05073847
32	26	3.148438	2.513020	0.01495552	1.03606856	1.05102408
33	26	3.250000	2.513020	0.01318947	1.03806298	1.05125246
34	26	3.351562	2.513020	0.01155230	1.03986767	1.05141996
35	26	3.453125	2.513020	0.01005072	1.04147485	1.05152557
36	26	3.554688	2.513020	0.00868721	1.04288347	1.05157068
37	26	3.656250	2.513020	0.00746082	1.04409808	1.05155891
38	26	3.757812	2.513020	0.00636798	1.04512776	1.05149574
39	26	3.859375	2.513020	0.00540305	1.04598508	1.05138814
40	26	3.960938	2.513020	0.00455896	1.04668522	1.05124418
41	26	4.062500	2.513020	0.00382758	1.04724504	1.05107262
42	26	4.164062	2.513020	0.00320018	1.04768233	1.05088250
43	26	4.265625	2.513020	0.00266771	1.04801511	1.05068282
44	26	4.367188	2.513020	0.00222122	1.04826097	1.05048219
45	26	4.468750	2.513020	0.00185203	1.04843659	1.05028861
46	26	4.570312	2.513020	0.00155208	1.04855722	1.05010930
47	26	4.671875	2.513020	0.00131413	1.04863639	1.04995053
48	26	4.773438	2.513020	0.00113192	1.04868562	1.04981755
49	26	4.875000	2.513020	0.00100033	1.04871425	1.04971458
50	26	4.976562	2.513020	0.00091546	1.04872930	1.04964476
51	26	5.078125	2.513020	0.00087471	1.04873546	1.04961017
52	26	5.179688	2.513020	0.00087681	1.04873499	1.04961181
53	26	5.281250	2.513020	0.00092185	1.04872779	1.04964964
54	26	5.382812	2.513020	0.00101123	1.04871132	1.04972255
55	26	5.484375	2.513020	0.00114770	1.04868066	1.04982836
56	26	5.585938	2.513020	0.00133531	1.04862852	1.04996383
57	26	5.687500	2.513020	0.00157931	1.04854533	1.05012465
58	26	5.789062	2.513020	0.00188610	1.04841934	1.05030544
59	26	5.890625	2.513020	0.00226305	1.04823678	1.05049983
60	26	5.992188	2.513020	0.00271831	1.04798220	1.05070051
61	26	6.093750	2.513020	0.00326062	1.04763877	1.05089939
62	26	6.195312	2.513020	0.00389901	1.04718877	1.05108778
63	26	6.296875	2.513020	0.00464253	1.04661412	1.05125665
64	26	6.398438	2.513020	0.00549992	1.04589704	1.05139695
65	26	6.500000	2.513020	0.00647921	1.04502075	1.05149997
1	27	0.000000	2.613541	0.00666365	1.04503642	1.05170007
2	27	0.101562	2.613541	0.00773192	1.04403056	1.05176248
3	27	0.203125	2.613541	0.00891548	1.04286071	1.05177619
4	27	0.304688	2.613541	0.01021415	1.04152326	1.05173740
5	27	0.406250	2.613541	0.01162469	1.04001955	1.05164425
6	27	0.507812	2.613541	0.01314017	1.03835680	1.05149697
7	27	0.609375	2.613541	0.01474918	1.03654898	1.05129816
8	27	0.710938	2.613541	0.01643515	1.03461762	1.05105277
9	27	0.812500	2.613541	0.01817578	1.03259231	1.05076810
10	27	0.914062	2.613541	0.01994263	1.03051099	1.05045361
11	27	1.015625	2.613541	0.02170107	1.02841958	1.05012065
12	27	1.117188	2.613541	0.02341085	1.02637113	1.04978199
13	27	1.218750	2.613541	0.02502710	1.02442418	1.04945128
14	27	1.320312	2.613541	0.02650213	1.02264032	1.04914244
